"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"1145","heart_intensity_MeanAbsoluteDeviation_MYO_ES","de",":=","c","de",-0.0310031772363433,0.00481462718930148,-0.0525573442256215,-0.00944901024706517,0.00863994742189718,TRUE,"Global Intensity"
"1146","heart_intensity_MeanAbsoluteDeviation_MYO_ES","ie",":=","a*b","ie",-0.00597078038462748,0.00765757265333322,-0.0103589930759244,-0.00158256769333056,0.0168994706832181,TRUE,"Global Intensity"
"1147","heart_intensity_MeanAbsoluteDeviation_MYO_ES","te",":=","c+a*b","te",-0.0369739576209708,0.000597504957540851,-0.0580846537739702,-0.0158632614679714,0.00059751123317886,TRUE,"Global Intensity"
"1148","heart_intensity_MeanAbsoluteDeviation_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.16148610451268,0.0350462148877007,0.0113279571519417,0.311644251873418,0.0781519152489751,FALSE,"Global Intensity"
"1149","heart_intensity_Median_MYO_ED","heart_intensity_Median_MYO_ED","~","cardio_latent_gvrf","a",-0.497587093428851,0,-0.51373332982263,-0.481440857035071,0,TRUE,"Global Intensity"
"1150","heart_intensity_Median_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0154089699847419,0.197729309359105,-0.0388561007437552,0.00803816077427148,0.221389226718314,FALSE,"Global Intensity"
"1151","heart_intensity_Median_MYO_ED","cog_latent_g","~","heart_intensity_Median_MYO_ED","b",0.0433390920211599,3.42987751245083e-05,0.0228356540201968,0.063842530022123,0.000126567311022833,TRUE,"Global Intensity"
"1152","heart_intensity_Median_MYO_ED","de",":=","c","de",-0.0154089699847419,0.197729309359105,-0.0388561007437552,0.00803816077427148,0.221389226718314,FALSE,"Global Intensity"
"1153","heart_intensity_Median_MYO_ED","ie",":=","a*b","ie",-0.0215649728306544,3.60283443272547e-05,-0.0317951036531099,-0.011334842008199,0.000135636119820253,TRUE,"Global Intensity"
"1154","heart_intensity_Median_MYO_ED","te",":=","c+a*b","te",-0.0369739428153963,0.000597507972723399,-0.0580846389296946,-0.015863246701098,0.00059751123317886,TRUE,"Global Intensity"
"1155","heart_intensity_Median_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.583247854802074,0.00824249363927465,0.150561623432906,1.01593408617124,0.0315711625051702,TRUE,"Global Intensity"
"1156","heart_intensity_Median_MYO_ES","heart_intensity_Median_MYO_ES","~","cardio_latent_gvrf","a",-0.549883357811483,0,-0.56501190207613,-0.534754813546836,0,TRUE,"Global Intensity"
"1157","heart_intensity_Median_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",0.00856125246396389,0.485862009956319,-0.0155162578362143,0.0326387627641421,0.499199398464923,FALSE,"Global Intensity"
"1158","heart_intensity_Median_MYO_ES","cog_latent_g","~","heart_intensity_Median_MYO_ES","b",0.0828088501398828,1.57651669496772e-14,0.0616784167295919,0.103939283550174,4.13047374081543e-12,TRUE,"Global Intensity"
"1159","heart_intensity_Median_MYO_ES","de",":=","c","de",0.00856125246396389,0.485862009956319,-0.0155162578362143,0.0326387627641421,0.499199398464923,FALSE,"Global Intensity"
"1160","heart_intensity_Median_MYO_ES","ie",":=","a*b","ie",-0.0455352085714266,2.37587727269783e-14,-0.0572352836350822,-0.0338351335077711,6.08224581810646e-12,TRUE,"Global Intensity"
"1161","heart_intensity_Median_MYO_ES","te",":=","c+a*b","te",-0.0369739561074627,0.000597505269212206,-0.0580846522661155,-0.01586325994881,0.00059751123317886,TRUE,"Global Intensity"
"1162","heart_intensity_Median_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",1.23154818594692,0.00170633597324166,0.46211221149589,2.00098416039794,0.0252651482287996,TRUE,"Global Intensity"
"1163","heart_intensity_Minimum_MYO_ED","heart_intensity_Minimum_MYO_ED","~","cardio_latent_gvrf","a",-0.306134720756338,0,-0.325761202134632,-0.286508239378044,0,TRUE,"Shape"
"1164","heart_intensity_Minimum_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0222789663534562,0.0454874772603249,-0.0441106594376806,-0.000447273269231798,0.0589986091198273,FALSE,"Shape"
"1165","heart_intensity_Minimum_MYO_ED","cog_latent_g","~","heart_intensity_Minimum_MYO_ED","b",0.0480016811000054,2.84480991430414e-07,0.0296745142314713,0.0663288479685395,1.77461951797068e-06,TRUE,"Shape"
"1166","heart_intensity_Minimum_MYO_ED","de",":=","c","de",-0.0222789663534562,0.0454874772603249,-0.0441106594376806,-0.000447273269231798,0.0589986091198273,FALSE,"Shape"
"1167","heart_intensity_Minimum_MYO_ED","ie",":=","a*b","ie",-0.0146949812393849,4.23528347726077e-07,-0.0203891793973124,-0.00900078308145752,2.71058142544689e-06,TRUE,"Shape"
"1168","heart_intensity_Minimum_MYO_ED","te",":=","c+a*b","te",-0.0369739475928412,0.000597507014792997,-0.0580846437615079,-0.0158632514241744,0.00059751123317886,TRUE,"Shape"
"1169","heart_intensity_Minimum_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.397441501275622,0.00439330254049852,0.123969415766463,0.67091358678478,0.0252651482287996,TRUE,"Shape"
"1170","heart_intensity_Minimum_MYO_ES","heart_intensity_Minimum_MYO_ES","~","cardio_latent_gvrf","a",-0.293414767021849,0,-0.313161288629742,-0.273668245413955,0,TRUE,"Shape"
"1171","heart_intensity_Minimum_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0225453474150911,0.0423692723404396,-0.0443142121999963,-0.000776482630185905,0.0555037467659759,FALSE,"Shape"
"1172","heart_intensity_Minimum_MYO_ES","cog_latent_g","~","heart_intensity_Minimum_MYO_ES","b",0.0491747906373407,1.36697378527728e-07,0.0308849338350095,0.067464647439672,9.94853143729577e-07,TRUE,"Shape"
"1173","heart_intensity_Minimum_MYO_ES","de",":=","c","de",-0.0225453474150911,0.0423692723404396,-0.0443142121999963,-0.000776482630185905,0.0555037467659759,FALSE,"Shape"
"1174","heart_intensity_Minimum_MYO_ES","ie",":=","a*b","ie",-0.0144286097382035,2.21229978114579e-07,-0.0198874014294437,-0.00896981804696331,1.49039143150874e-06,TRUE,"Shape"
"1175","heart_intensity_Minimum_MYO_ES","te",":=","c+a*b","te",-0.0369739571532946,0.000597505046416202,-0.0580846532873011,-0.0158632610192882,0.00059751123317886,TRUE,"Shape"
"1176","heart_intensity_Minimum_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.390237097922255,0.00409691542518797,0.123794459875033,0.656679735969478,0.0252651482287996,TRUE,"Shape"
"1177","heart_shape_MinorAxis_LV_ED","heart_shape_MinorAxis_LV_ED","~","cardio_latent_gvrf","a",-0.227389768978765,0,-0.247483480761956,-0.207296057195574,0,TRUE,"Size"
"1178","heart_shape_MinorAxis_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0321705422425002,0.00338723467631663,-0.0536887665174437,-0.0106523179675566,0.00662280212832058,TRUE,"Size"
"1179","heart_shape_MinorAxis_LV_ED","cog_latent_g","~","heart_shape_MinorAxis_LV_ED","b",0.0211241398971785,0.0240252378579269,0.00277784346290907,0.0394704363314479,0.0431137830053208,TRUE,"Size"
"1180","heart_shape_MinorAxis_LV_ED","de",":=","c","de",-0.0321705422425002,0.00338723467631663,-0.0536887665174437,-0.0106523179675566,0.00662280212832058,TRUE,"Size"
"1181","heart_shape_MinorAxis_LV_ED","ie",":=","a*b","ie",-0.00480341329109452,0.0247849557169288,-0.00899745151158668,-0.000609375070602363,0.0466540342906896,TRUE,"Size"
"1182","heart_shape_MinorAxis_LV_ED","te",":=","c+a*b","te",-0.0369739555335947,0.000597505368196805,-0.0580846516408354,-0.0158632594263539,0.00059751123317886,TRUE,"Size"
"1183","heart_shape_MinorAxis_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.129913427486278,0.06013915211906,-0.00554216664435964,0.265369021616916,0.115127706793561,FALSE,"Size"
"1184","heart_shape_MinorAxis_LV_ES","heart_shape_MinorAxis_LV_ES","~","cardio_latent_gvrf","a",-0.211668816674301,0,-0.231924239074245,-0.191413394274358,0,TRUE,"Size"
"1185","heart_shape_MinorAxis_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0345013749024344,0.00162896522777012,-0.0559639387124839,-0.0130388110923848,0.00384494495203397,TRUE,"Size"
"1186","heart_shape_MinorAxis_LV_ES","cog_latent_g","~","heart_shape_MinorAxis_LV_ES","b",0.0116813271873928,0.210166779073478,-0.00658924435259988,0.0299518987273855,0.283833485140471,FALSE,"Size"
"1187","heart_shape_MinorAxis_LV_ES","de",":=","c","de",-0.0345013749024344,0.00162896522777012,-0.0559639387124839,-0.0130388110923848,0.00384494495203397,TRUE,"Size"
"1188","heart_shape_MinorAxis_LV_ES","ie",":=","a*b","ie",-0.00247257270294078,0.211044546565504,-0.00634733065868448,0.00140218525280292,0.293627195221571,FALSE,"Size"
"1189","heart_shape_MinorAxis_LV_ES","te",":=","c+a*b","te",-0.0369739476053751,0.000597506968772255,-0.0580846436527646,-0.0158632515579857,0.00059751123317886,TRUE,"Size"
"1190","heart_shape_MinorAxis_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0668733760682164,0.239911294168996,-0.0446552625389265,0.178402014675359,0.341612821044983,FALSE,"Size"
"1191","heart_shape_MinorAxis_MYO_ED","heart_shape_MinorAxis_MYO_ED","~","cardio_latent_gvrf","a",-0.248506780335566,0,-0.268279315740977,-0.228734244930156,0,TRUE,"Size"
"1192","heart_shape_MinorAxis_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0287631637255115,0.00906583547648321,-0.0503663202256054,-0.00716000722541767,0.0140547271883941,TRUE,"Size"
"1193","heart_shape_MinorAxis_MYO_ED","cog_latent_g","~","heart_shape_MinorAxis_MYO_ED","b",0.0330404795830083,0.000477098009305843,0.0145026411587655,0.051578318007251,0.00138888531597923,TRUE,"Size"
"1194","heart_shape_MinorAxis_MYO_ED","de",":=","c","de",-0.0287631637255115,0.00906583547648321,-0.0503663202256054,-0.00716000722541767,0.0140547271883941,TRUE,"Size"
"1195","heart_shape_MinorAxis_MYO_ED","ie",":=","a*b","ie",-0.00821078320191641,0.000545602498292164,-0.0128655154645708,-0.00355605093926206,0.00158473081243112,TRUE,"Size"
"1196","heart_shape_MinorAxis_MYO_ED","te",":=","c+a*b","te",-0.036973946927428,0.000597507164742828,-0.0580846431346457,-0.0158632507202102,0.00059751123317886,TRUE,"Size"
"1197","heart_shape_MinorAxis_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.222069426832695,0.0146922297556298,0.0436801346997359,0.400458718965654,0.0440761778778917,TRUE,"Size"
"1198","heart_shape_MinorAxis_MYO_ES","heart_shape_MinorAxis_MYO_ES","~","cardio_latent_gvrf","a",-0.253586497696524,0,-0.273131843338849,-0.234041152054199,0,TRUE,"Size"
"1199","heart_shape_MinorAxis_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.032182777674109,0.0035579868214084,-0.0538222891968132,-0.0105432661514048,0.00680432516210949,TRUE,"Size"
"1200","heart_shape_MinorAxis_MYO_ES","cog_latent_g","~","heart_shape_MinorAxis_MYO_ES","b",0.0188936222399785,0.0482037923004477,0.000149225638391957,0.037638018841565,0.0799328707766917,FALSE,"Size"
"1201","heart_shape_MinorAxis_MYO_ES","de",":=","c","de",-0.032182777674109,0.0035579868214084,-0.0538222891968132,-0.0105432661514048,0.00680432516210949,TRUE,"Size"
"1202","heart_shape_MinorAxis_MYO_ES","ie",":=","a*b","ie",-0.00479116749263729,0.0489087107924691,-0.00955941138326851,-2.29236020060693e-05,0.0840310735763227,FALSE,"Size"
"1203","heart_shape_MinorAxis_MYO_ES","te",":=","c+a*b","te",-0.0369739451667463,0.000597507518893314,-0.0580846413570373,-0.0158632489764552,0.00059751123317886,TRUE,"Size"
"1204","heart_shape_MinorAxis_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.129582263159366,0.087506346414683,-0.0190549571148801,0.278219483433612,0.153870219870114,FALSE,"Size"
"1205","heart_shape_MinorAxis_RV_ED","heart_shape_MinorAxis_RV_ED","~","cardio_latent_gvrf","a",-0.32898319451199,0,-0.347767746293817,-0.310198642730163,0,TRUE,"Size"
"1206","heart_shape_MinorAxis_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0156309023608206,0.163619075399499,-0.0376236903377021,0.00636188561606091,0.185576613656574,FALSE,"Size"
"1207","heart_shape_MinorAxis_RV_ED","cog_latent_g","~","heart_shape_MinorAxis_RV_ED","b",0.0648758245565189,2.14803730358426e-11,0.0458850714937665,0.0838665776192714,6.25317526154529e-10,TRUE,"Size"
"1208","heart_shape_MinorAxis_RV_ED","de",":=","c","de",-0.0156309023608206,0.163619075399499,-0.0376236903377021,0.00636188561606091,0.185576613656574,FALSE,"Size"
"1209","heart_shape_MinorAxis_RV_ED","ie",":=","a*b","ie",-0.021343056009203,5.26647614407239e-11,-0.027716717283641,-0.014969394734765,1.34821789288253e-09,TRUE,"Size"
"1210","heart_shape_MinorAxis_RV_ED","te",":=","c+a*b","te",-0.0369739583700236,0.000597504777913427,-0.0580846544494016,-0.0158632622906456,0.00059751123317886,TRUE,"Size"
"1211","heart_shape_MinorAxis_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.577245633145591,0.00225841928760695,0.206782194801817,0.947709071489366,0.0252651482287996,TRUE,"Size"
"1212","heart_shape_MinorAxis_RV_ES","heart_shape_MinorAxis_RV_ES","~","cardio_latent_gvrf","a",-0.276063017454267,0,-0.295351010360438,-0.256775024548096,0,TRUE,"Size"
"1213","heart_shape_MinorAxis_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0203373665362404,0.066465878311299,-0.0420565321131486,0.00138179904066783,0.0813741126988801,FALSE,"Size"
"1214","heart_shape_MinorAxis_RV_ES","cog_latent_g","~","heart_shape_MinorAxis_RV_ES","b",0.0602637038252106,3.49732021120985e-10,0.0414405152246188,0.0790868924258023,6.10865263557988e-09,TRUE,"Size"
"1215","heart_shape_MinorAxis_RV_ES","de",":=","c","de",-0.0203373665362404,0.066465878311299,-0.0420565321131486,0.00138179904066783,0.0813741126988801,FALSE,"Size"
"1216","heart_shape_MinorAxis_RV_ES","ie",":=","a*b","ie",-0.0166365799209579,9.56657864037425e-10,-0.0219676045389543,-0.0113055553029615,1.6326960879572e-08,TRUE,"Size"
"1217","heart_shape_MinorAxis_RV_ES","te",":=","c+a*b","te",-0.0369739464571983,0.000597507233508487,-0.0580846425878428,-0.0158632503265537,0.00059751123317886,TRUE,"Size"
"1218","heart_shape_MinorAxis_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.449954130274319,0.00263839239684893,0.156673879786127,0.743234380762511,0.0252651482287996,TRUE,"Size"
"1219","heart_intensity_Percentile10_MYO_ED","heart_intensity_Percentile10_MYO_ED","~","cardio_latent_gvrf","a",-0.493107879882734,0,-0.509135836700778,-0.477079923064689,0,TRUE,"Global Intensity"
"1220","heart_intensity_Percentile10_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0112916697812434,0.345285059227831,-0.0347414172299799,0.012158077667493,0.363311990030891,FALSE,"Global Intensity"
"1221","heart_intensity_Percentile10_MYO_ED","cog_latent_g","~","heart_intensity_Percentile10_MYO_ED","b",0.0520825175499527,8.33593980509306e-07,0.0313654586566019,0.0727995764433034,4.45717597741711e-06,TRUE,"Global Intensity"
"1222","heart_intensity_Percentile10_MYO_ED","de",":=","c","de",-0.0112916697812434,0.345285059227831,-0.0347414172299799,0.012158077667493,0.363311990030891,FALSE,"Global Intensity"
"1223","heart_intensity_Percentile10_MYO_ED","ie",":=","a*b","ie",-0.0256822998080124,9.18107897707188e-07,-0.0359373987551449,-0.01542720086088,4.89657545443833e-06,TRUE,"Global Intensity"
"1224","heart_intensity_Percentile10_MYO_ED","te",":=","c+a*b","te",-0.0369739695892559,0.000597502494405155,-0.0580846657015851,-0.0158632734769266,0.00059751123317886,TRUE,"Global Intensity"
"1225","heart_intensity_Percentile10_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.69460488265981,0.00486365225568219,0.2111406686955,1.17806909662412,0.0252651482287996,TRUE,"Global Intensity"
"1226","heart_intensity_Percentile10_MYO_ES","heart_intensity_Percentile10_MYO_ES","~","cardio_latent_gvrf","a",-0.531091896376387,0,-0.546511409379005,-0.515672383373769,0,TRUE,"Global Intensity"
"1227","heart_intensity_Percentile10_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",0.00154162695362871,0.899253361936841,-0.0223242790770973,0.0254075329843547,0.906170695490201,FALSE,"Global Intensity"
"1228","heart_intensity_Percentile10_MYO_ES","cog_latent_g","~","heart_intensity_Percentile10_MYO_ES","b",0.0725215013713064,1.3360867967549e-11,0.0515094787738737,0.093533523968739,4.73193761951762e-10,TRUE,"Global Intensity"
"1229","heart_intensity_Percentile10_MYO_ES","de",":=","c","de",0.00154162695362871,0.899253361936841,-0.0223242790770973,0.0254075329843547,0.906170695490201,FALSE,"Global Intensity"
"1230","heart_intensity_Percentile10_MYO_ES","ie",":=","a*b","ie",-0.0385155816913498,1.75823799963837e-11,-0.0497410541265315,-0.0272901092561682,6.4301275415346e-10,TRUE,"Global Intensity"
"1231","heart_intensity_Percentile10_MYO_ES","te",":=","c+a*b","te",-0.0369739547377211,0.000597505523354913,-0.0580846508235619,-0.0158632586518804,0.00059751123317886,TRUE,"Global Intensity"
"1232","heart_intensity_Percentile10_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",1.04169494349643,0.00219190531734492,0.375113287480458,1.70827659951239,0.0252651482287996,TRUE,"Global Intensity"
"1233","heart_intensity_Percentile90_MYO_ED","heart_intensity_Percentile90_MYO_ED","~","cardio_latent_gvrf","a",-0.47825231788726,0,-0.495281772131213,-0.461222863643308,0,TRUE,"Global Intensity"
"1234","heart_intensity_Percentile90_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0120922010692028,0.304663071363907,-0.0351809754723338,0.0109965733339283,0.328484463775077,FALSE,"Global Intensity"
"1235","heart_intensity_Percentile90_MYO_ED","cog_latent_g","~","heart_intensity_Percentile90_MYO_ED","b",0.0520264181630355,1.91179817532472e-07,0.0324458732579972,0.0716069630680738,1.3181345314081e-06,TRUE,"Global Intensity"
"1236","heart_intensity_Percentile90_MYO_ED","de",":=","c","de",-0.0120922010692028,0.304663071363907,-0.0351809754723338,0.0109965733339283,0.328484463775077,FALSE,"Global Intensity"
"1237","heart_intensity_Percentile90_MYO_ED","ie",":=","a*b","ie",-0.0248817550778436,2.20908358494754e-07,-0.0342948036253511,-0.015468706530336,1.49039143150874e-06,TRUE,"Global Intensity"
"1238","heart_intensity_Percentile90_MYO_ED","te",":=","c+a*b","te",-0.0369739561470463,0.00059750524485791,-0.0580846522603323,-0.0158632600337604,0.00059751123317886,TRUE,"Global Intensity"
"1239","heart_intensity_Percentile90_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.672953550842334,0.00416354984542022,0.212661796490141,1.13324530519453,0.0252651482287996,TRUE,"Global Intensity"
"1240","heart_intensity_Percentile90_MYO_ES","heart_intensity_Percentile90_MYO_ES","~","cardio_latent_gvrf","a",-0.540093352422739,0,-0.55551645721091,-0.524670247634569,0,TRUE,"Global Intensity"
"1241","heart_intensity_Percentile90_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",0.000884196870618362,0.94224376106298,-0.0230356512968816,0.0248040450381183,0.94224376106298,FALSE,"Global Intensity"
"1242","heart_intensity_Percentile90_MYO_ES","cog_latent_g","~","heart_intensity_Percentile90_MYO_ES","b",0.0700955440028048,4.6000314668504e-11,0.0492269894042432,0.0909640986013664,1.02178433235823e-09,TRUE,"Global Intensity"
"1243","heart_intensity_Percentile90_MYO_ES","de",":=","c","de",0.000884196870618362,0.94224376106298,-0.0230356512968816,0.0248040450381183,0.94224376106298,FALSE,"Global Intensity"
"1244","heart_intensity_Percentile90_MYO_ES","ie",":=","a*b","ie",-0.0378581373503705,5.85451687129535e-11,-0.0491909599753092,-0.0265253147254318,1.36250574459237e-09,TRUE,"Global Intensity"
"1245","heart_intensity_Percentile90_MYO_ES","te",":=","c+a*b","te",-0.0369739404797521,0.000597508492888199,-0.0580846367121491,-0.0158632442473552,0.00059751123317886,TRUE,"Global Intensity"
"1246","heart_intensity_Percentile90_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",1.02391405566043,0.00232449320561612,0.364919695482013,1.68290841583886,0.0252651482287996,TRUE,"Global Intensity"
"1247","heart_intensity_Range_MYO_ED","heart_intensity_Range_MYO_ED","~","cardio_latent_gvrf","a",-0.289293322418265,0,-0.309253638510316,-0.269333006326214,0,TRUE,"Global Intensity"
"1248","heart_intensity_Range_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0208134897151329,0.0604862219350999,-0.042544249311874,0.000917269881608083,0.0751061144407402,FALSE,"Global Intensity"
"1249","heart_intensity_Range_MYO_ED","cog_latent_g","~","heart_intensity_Range_MYO_ED","b",0.0558618699363206,1.45743928037234e-09,0.0377618238751944,0.0739619159974469,2.24095530670055e-08,TRUE,"Global Intensity"
