"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"410","heart_texture_GrayLevelVariance_glrlm_MYO_ED","de",":=","c","de",-0.0337105299056279,0.00185814569474752,-0.0549415998253393,-0.0124794599859166,0.00416097582926367,TRUE,"Global Variance"
"411","heart_texture_GrayLevelVariance_glrlm_MYO_ED","ie",":=","a*b","ie",-0.0032634274886184,0.00669806505996728,-0.00562234812243728,-0.000904506854799514,0.0151743774809878,TRUE,"Global Variance"
"412","heart_texture_GrayLevelVariance_glrlm_MYO_ED","te",":=","c+a*b","te",-0.0369739573942463,0.000597504984626074,-0.0580846534933839,-0.0158632612951087,0.000597511292596442,TRUE,"Global Variance"
"413","heart_texture_GrayLevelVariance_glrlm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0882628671262069,0.0329534991415015,0.00714684205426033,0.169378892198153,0.0764054581864902,FALSE,"Global Variance"
"414","heart_texture_GrayLevelVariance_glrlm_MYO_ES","heart_texture_GrayLevelVariance_glrlm_MYO_ES","~","cardio_latent_gvrf","a",-0.201271484279277,0,-0.221895979290262,-0.180646989268293,0,TRUE,"Global Intensity"
"415","heart_texture_GrayLevelVariance_glrlm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0323585864311755,0.00306302903499844,-0.0537751239058827,-0.0109420489564683,0.00622103571449296,TRUE,"Global Intensity"
"416","heart_texture_GrayLevelVariance_glrlm_MYO_ES","cog_latent_g","~","heart_texture_GrayLevelVariance_glrlm_MYO_ES","b",0.0229310425010235,0.0124002374713295,0.00495735386371902,0.0409047311383281,0.0242452404290173,TRUE,"Global Intensity"
"417","heart_texture_GrayLevelVariance_glrlm_MYO_ES","de",":=","c","de",-0.0323585864311755,0.00306302903499844,-0.0537751239058827,-0.0109420489564683,0.00622103571449296,TRUE,"Global Intensity"
"418","heart_texture_GrayLevelVariance_glrlm_MYO_ES","ie",":=","a*b","ie",-0.0046153649602522,0.01317998649415,-0.0082645899487129,-0.000966139971791494,0.0267783852579555,TRUE,"Global Intensity"
"419","heart_texture_GrayLevelVariance_glrlm_MYO_ES","te",":=","c+a*b","te",-0.0369739513914277,0.000597506216286403,-0.0580846475004851,-0.0158632552823702,0.000597511292596442,TRUE,"Global Intensity"
"420","heart_texture_GrayLevelVariance_glrlm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.124827474115257,0.0442638449095654,0.00320322338965941,0.246451724840854,0.092040693383382,FALSE,"Global Intensity"
"421","heart_texture_GrayLevelVariance_glszm_MYO_ED","heart_texture_GrayLevelVariance_glszm_MYO_ED","~","cardio_latent_gvrf","a",-0.332881366685606,0,-0.352220651403844,-0.313542081967368,0,TRUE,"Global Variance"
"422","heart_texture_GrayLevelVariance_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0215858450428811,0.0541915742966805,-0.0435603075032984,0.000388617417536267,0.068590301766813,FALSE,"Global Variance"
"423","heart_texture_GrayLevelVariance_glszm_MYO_ED","cog_latent_g","~","heart_texture_GrayLevelVariance_glszm_MYO_ED","b",0.0462269751324319,8.81095027605028e-07,0.0277985437844178,0.0646554064804459,4.61693794465035e-06,TRUE,"Global Variance"
"424","heart_texture_GrayLevelVariance_glszm_MYO_ED","de",":=","c","de",-0.0215858450428811,0.0541915742966805,-0.0435603075032984,0.000388617417536267,0.068590301766813,FALSE,"Global Variance"
"425","heart_texture_GrayLevelVariance_glszm_MYO_ED","ie",":=","a*b","ie",-0.0153880986598254,1.16691397300528e-06,-0.021592385269292,-0.00918381205035885,5.85745053116375e-06,TRUE,"Global Variance"
"426","heart_texture_GrayLevelVariance_glszm_MYO_ED","te",":=","c+a*b","te",-0.0369739437027065,0.000597507799855013,-0.0580846398411884,-0.0158632475642246,0.000597511292596442,TRUE,"Global Variance"
"427","heart_texture_GrayLevelVariance_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.416187647808287,0.00494574726415853,0.125954819802844,0.706420475813729,0.0252651471819962,TRUE,"Global Variance"
"428","heart_texture_GrayLevelVariance_glszm_MYO_ES","heart_texture_GrayLevelVariance_glszm_MYO_ES","~","cardio_latent_gvrf","a",-0.345334140261628,0,-0.364403944794516,-0.326264335728739,0,TRUE,"Shape"
"429","heart_texture_GrayLevelVariance_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0194477290635635,0.0839340119885876,-0.0415022301672648,0.00260677204013774,0.0998226894741581,FALSE,"Shape"
"430","heart_texture_GrayLevelVariance_glszm_MYO_ES","cog_latent_g","~","heart_texture_GrayLevelVariance_glszm_MYO_ES","b",0.0507514930485125,8.9003225012263e-08,0.0321513033349698,0.0693516827620553,6.8584838097685e-07,TRUE,"Shape"
"431","heart_texture_GrayLevelVariance_glszm_MYO_ES","de",":=","c","de",-0.0194477290635635,0.0839340119885876,-0.0415022301672648,0.00260677204013774,0.0998226894741581,FALSE,"Shape"
"432","heart_texture_GrayLevelVariance_glszm_MYO_ES","ie",":=","a*b","ie",-0.017526223218902,1.26872744088402e-07,-0.0240279783589862,-0.0110244680788178,9.27983499618027e-07,TRUE,"Shape"
"433","heart_texture_GrayLevelVariance_glszm_MYO_ES","te",":=","c+a*b","te",-0.0369739522824656,0.000597506080815879,-0.0580846485222023,-0.0158632560427288,0.000597511292596442,TRUE,"Shape"
"434","heart_texture_GrayLevelVariance_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.474015411850186,0.00390314901515088,0.15208533661003,0.795945487090342,0.0252651471819962,TRUE,"Shape"
"435","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","~","cardio_latent_gvrf","a",-0.458795025895498,0,-0.475932005022713,-0.441658046768283,0,TRUE,"Global Intensity"
"436","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0216636485783269,0.0645030392463926,-0.0446312865512124,0.00130398939455862,0.0793417665847646,FALSE,"Global Intensity"
"437","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","cog_latent_g","~","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","b",0.0333706877577875,0.000905825614885281,0.0136599073717793,0.0530814681437957,0.00242169705204024,TRUE,"Global Intensity"
"438","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","de",":=","c","de",-0.0216636485783269,0.0645030392463926,-0.0446312865512124,0.00130398939455862,0.0793417665847646,FALSE,"Global Intensity"
"439","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","ie",":=","a*b","ie",-0.0153103055539847,0.000930685724094493,-0.0243741897749741,-0.00624642133299531,0.00254676916992151,TRUE,"Global Intensity"
"440","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","te",":=","c+a*b","te",-0.0369739541323116,0.000597505660014486,-0.0580846502538737,-0.0158632580107495,0.000597511292596442,TRUE,"Global Intensity"
"441","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.414083532943127,0.0171287146701635,0.0736424349486592,0.754524630937594,0.0474428327223374,TRUE,"Global Intensity"
"442","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","~","cardio_latent_gvrf","a",-0.482161712172501,0,-0.498702380451827,-0.465621043893175,0,TRUE,"Global Intensity"
"443","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0126616897465866,0.285563272916386,-0.0359001342210861,0.010576754727913,0.310446379685033,FALSE,"Global Intensity"
"444","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","cog_latent_g","~","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","b",0.0504234712319104,9.52585441194032e-07,0.0302593446541535,0.0705875978096673,4.79956510755454e-06,TRUE,"Global Intensity"
"445","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","de",":=","c","de",-0.0126616897465866,0.285563272916386,-0.0359001342210861,0.010576754727913,0.310446379685033,FALSE,"Global Intensity"
"446","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","ie",":=","a*b","ie",-0.0243122672228588,1.05836256847347e-06,-0.0340759214803382,-0.0145486129653793,5.41881635058417e-06,TRUE,"Global Intensity"
"447","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","te",":=","c+a*b","te",-0.0369739569694453,0.000597505101233908,-0.0580846531514651,-0.0158632607874256,0.000597511292596442,TRUE,"Global Intensity"
"448","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.657551131001478,0.0049408302197862,0.199053156873048,1.11604910512991,0.0252651471819962,TRUE,"Global Intensity"
"449","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","~","cardio_latent_gvrf","a",-0.457613536020814,0,-0.474816857077691,-0.440410214963937,0,TRUE,"Global Intensity"
"450","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0191798268281204,0.101326090683967,-0.042123203489348,0.00376354983310716,0.118515338210711,FALSE,"Global Intensity"
"451","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","cog_latent_g","~","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","b",0.0388846330405477,0.000103940763912291,0.0192483326620059,0.0585209334190894,0.000344714938544561,TRUE,"Global Intensity"
"452","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","de",":=","c","de",-0.0191798268281204,0.101326090683967,-0.042123203489348,0.00376354983310716,0.118515338210711,FALSE,"Global Intensity"
"453","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","ie",":=","a*b","ie",-0.0177941344225568,0.000109305545266558,-0.0268084335276904,-0.00877983531742318,0.000363405449197908,TRUE,"Global Intensity"
"454","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","te",":=","c+a*b","te",-0.0369739612506772,0.000597504193499576,-0.0580846573438214,-0.0158632651575331,0.000597511292596442,TRUE,"Global Intensity"
"455","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.481261239549519,0.0101847740738192,0.114163504519673,0.848358974579365,0.0346546858096187,TRUE,"Global Intensity"
"456","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","~","cardio_latent_gvrf","a",-0.48111041333884,0,-0.49769085795717,-0.46452996872051,0,TRUE,"Global Intensity"
"457","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0133470231448656,0.259965943230727,-0.0365696982793811,0.00987565198964983,0.283796154693543,FALSE,"Global Intensity"
"458","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","cog_latent_g","~","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","b",0.0491091738189386,1.73371311840143e-06,0.028982068071702,0.0692362795661753,7.96899714072234e-06,TRUE,"Global Intensity"
"459","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","de",":=","c","de",-0.0133470231448656,0.259965943230727,-0.0365696982793811,0.00987565198964983,0.283796154693543,FALSE,"Global Intensity"
"460","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","ie",":=","a*b","ie",-0.0236269349147585,1.90935270816261e-06,-0.033349796782541,-0.0139040730469761,9.22253383565339e-06,TRUE,"Global Intensity"
"461","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","te",":=","c+a*b","te",-0.0369739580596242,0.00059750484514165,-0.0580846541493952,-0.0158632619698531,0.000597511292596442,TRUE,"Global Intensity"
"462","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.639015570814944,0.00530806918995363,0.189742219869033,1.08828892176085,0.0257539653290343,TRUE,"Global Intensity"
"463","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","~","cardio_latent_gvrf","a",-0.398775489315478,0,-0.417224407788173,-0.380326570842783,0,TRUE,"Global Intensity"
"464","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0111789268849833,0.327533993529959,-0.0335570793448721,0.0111992255749056,0.348837017499387,FALSE,"Global Intensity"
"465","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","cog_latent_g","~","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","b",0.064685594893481,1.44486644870767e-11,0.0459124281070918,0.0834587616798702,4.73193761951762e-10,TRUE,"Global Intensity"
"466","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","de",":=","c","de",-0.0111789268849833,0.327533993529959,-0.0335570793448721,0.0111992255749056,0.348837017499387,FALSE,"Global Intensity"
"467","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","ie",":=","a*b","ie",-0.0257950297553107,2.74200662175872e-11,-0.0333864487264688,-0.0182036107841525,8.7744211896279e-10,TRUE,"Global Intensity"
"468","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","te",":=","c+a*b","te",-0.0369739566402939,0.000597505144556587,-0.0580846527552857,-0.0158632605253021,0.000597511292596442,TRUE,"Global Intensity"
"469","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.697654027299838,0.00220573244292543,0.250949978506326,1.14435807609335,0.0252651471819962,TRUE,"Global Intensity"
"470","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","~","cardio_latent_gvrf","a",-0.419511383646383,0,-0.437455253407787,-0.401567513884978,0,TRUE,"Global Intensity"
"471","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0143059111401769,0.214284856649632,-0.0368840316850478,0.00827220940469401,0.236888744481872,FALSE,"Global Intensity"
"472","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","cog_latent_g","~","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","b",0.0540343587044848,3.21286972582158e-08,0.0348812916644222,0.0731874257445475,2.90266161436294e-07,TRUE,"Global Intensity"
"473","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","de",":=","c","de",-0.0143059111401769,0.214284856649632,-0.0368840316850478,0.00827220940469401,0.236888744481872,FALSE,"Global Intensity"
"474","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","ie",":=","a*b","ie",-0.0226680285845634,4.14035179474581e-08,-0.0307683891530436,-0.0145676680160832,4.01020812474868e-07,TRUE,"Global Intensity"
"475","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","te",":=","c+a*b","te",-0.0369739397247403,0.000597508585049367,-0.0580846357832557,-0.0158632436662249,0.000597511292596442,TRUE,"Global Intensity"
"476","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.61308123379115,0.00355005267132746,0.200947498408053,1.02521496917425,0.0252651471819962,TRUE,"Global Intensity"
"477","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","~","cardio_latent_gvrf","a",0.0557492674323907,2.03306926183089e-07,0.0347214585674542,0.0767770762973272,2.47750765860322e-07,TRUE,"Shape"
"478","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0378069755515253,0.000453817004298473,-0.0589384542270414,-0.0166754968760092,0.00308725915523474,TRUE,"Shape"
"479","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","cog_latent_g","~","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","b",0.014942315185915,0.103394682661035,-0.00304008773982895,0.0329247181116589,0.156586166804573,FALSE,"Shape"
"480","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","de",":=","c","de",-0.0378069755515253,0.000453817004298473,-0.0589384542270414,-0.0166754968760092,0.00308725915523474,TRUE,"Shape"
"481","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","ie",":=","a*b","ie",0.000833023125358647,0.120201936124817,-0.000217667022387928,0.00188371327310522,0.184261650586545,FALSE,"Shape"
"482","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","te",":=","c+a*b","te",-0.0369739524261667,0.000597506006802639,-0.0580846485413967,-0.0158632563109367,0.000597511292596442,TRUE,"Shape"
"483","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0225299993832716,0.157674955132526,-0.0537826755011642,0.00872267673462112,0.245897846694773,FALSE,"Shape"
"484","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","~","cardio_latent_gvrf","a",0.226238698195491,0,0.20622002138532,0.246257375005662,0,TRUE,"Shape"
"485","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.032267957173691,0.00329075837436088,-0.053785493071442,-0.0107504212759401,0.00653165677335266,TRUE,"Shape"
"486","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","cog_latent_g","~","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","b",-0.0208009610078025,0.0268909392018986,-0.0392227152981235,-0.00237920671748157,0.0476042302087664,TRUE,"Shape"
"487","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","de",":=","c","de",-0.032267957173691,0.00329075837436088,-0.053785493071442,-0.0107504212759401,0.00653165677335266,TRUE,"Shape"
"488","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","ie",":=","a*b","ie",-0.00470598233962041,0.0276818748108161,-0.00889514587806346,-0.000516818801177366,0.0506182853683494,FALSE,"Shape"
"489","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","te",":=","c+a*b","te",-0.0369739395133115,0.00059750864220609,-0.0580846356106205,-0.0158632434160024,0.000597511292596442,TRUE,"Shape"
"490","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.127278358799883,0.0636981759854502,-0.00725370685102619,0.261810424450791,0.118361149703461,FALSE,"Shape"
"491","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","~","cardio_latent_gvrf","a",-0.135245311968761,0,-0.156299215612358,-0.114191408325165,0,TRUE,"Global Intensity"
"492","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0372217491823126,0.000595887456103839,-0.0584693755953857,-0.0159741227692395,0.00308725915523474,TRUE,"Global Intensity"
"493","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","cog_latent_g","~","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","b",-0.00183210481377993,0.840323629221648,-0.0196545572660708,0.015990347638511,0.866842565427248,FALSE,"Global Intensity"
"494","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","de",":=","c","de",-0.0372217491823126,0.000595887456103839,-0.0584693755953857,-0.0159741227692395,0.00308725915523474,TRUE,"Global Intensity"
"495","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","ie",":=","a*b","ie",0.000247783587099136,0.84034404889634,-0.0021629320458731,0.00265849922007137,0.864073389921827,FALSE,"Global Intensity"
"496","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","te",":=","c+a*b","te",-0.0369739655952135,0.000597503267496524,-0.0580846615846385,-0.0158632696057885,0.000597511292596442,TRUE,"Global Intensity"
"497","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.00670156914764948,0.840615611913001,-0.0720145265099996,0.0586113882147007,0.874079481975537,FALSE,"Global Intensity"
"498","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ES","heart_texture_InformalMeasureofCorrelation2_glcm_MYO_ES","~","cardio_latent_gvrf","a",-0.242260307259892,0,-0.262241038768446,-0.222279575751338,0,TRUE,"Local Uniformity"
