"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"729","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","~","cardio_latent_gvrf","a",0.42084535966197,0,0.397225918852151,0.444464800471789,0,TRUE,"Local Uniformity"
"730","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0218893086000332,0.144271095457962,-0.0512730259431528,0.00749440874308637,0.176752532199399,FALSE,"Local Uniformity"
"731","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","cog_latent_g","~","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","b",-0.0396547132505307,0.00157967356511723,-0.0642530705179061,-0.0150563559831552,0.00515289950322193,TRUE,"Local Uniformity"
"732","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","de",":=","c","de",-0.0218893086000332,0.144271095457962,-0.0512730259431528,0.00749440874308637,0.176752532199399,FALSE,"Local Uniformity"
"733","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","ie",":=","a*b","ie",-0.0166885020602119,0.0016597268770604,-0.0270881114203409,-0.00628889270008278,0.00536254145876308,TRUE,"Local Uniformity"
"734","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","te",":=","c+a*b","te",-0.0385778106602451,0.00597322054602123,-0.0660802856414631,-0.011075335679027,0.0108036029107977,TRUE,"Local Uniformity"
"735","heart_texture_GrayLevelNonUniformityNormalized_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.43259329066617,0.0382680965353641,0.0233853173592737,0.841801263973066,0.0543617285311206,FALSE,"Local Uniformity"
"736","heart_texture_GrayLevelVariance_gldm_MYO_ED","heart_texture_GrayLevelVariance_gldm_MYO_ED","~","cardio_latent_gvrf","a",-0.23901700728882,0,-0.264441963403998,-0.213592051173643,0,TRUE,"Global Variance"
"737","heart_texture_GrayLevelVariance_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0379048937383675,0.00823440407929077,-0.0660213476365101,-0.0097884398402249,0.0138189223010257,TRUE,"Global Variance"
"738","heart_texture_GrayLevelVariance_gldm_MYO_ED","cog_latent_g","~","heart_texture_GrayLevelVariance_gldm_MYO_ED","b",0.00281518399118532,0.82136158974216,-0.0216215040140743,0.0272518719964449,0.842636036241188,FALSE,"Global Variance"
"739","heart_texture_GrayLevelVariance_gldm_MYO_ED","de",":=","c","de",-0.0379048937383675,0.00823440407929077,-0.0660213476365101,-0.0097884398402249,0.0138189223010257,TRUE,"Global Variance"
"740","heart_texture_GrayLevelVariance_gldm_MYO_ED","ie",":=","a*b","ie",-0.000672876852540511,0.821375244746457,-0.0065141150530804,0.00516836134799938,0.842636036241188,FALSE,"Global Variance"
"741","heart_texture_GrayLevelVariance_gldm_MYO_ED","te",":=","c+a*b","te",-0.038577770590908,0.00597327259773706,-0.0660802455775607,-0.0110752956042554,0.0108036029107977,TRUE,"Global Variance"
"742","heart_texture_GrayLevelVariance_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0174420875606299,0.821965757096483,-0.134483350840133,0.169367525961393,0.842878210597428,FALSE,"Global Variance"
"743","heart_texture_GrayLevelVariance_gldm_MYO_ES","heart_texture_GrayLevelVariance_gldm_MYO_ES","~","cardio_latent_gvrf","a",-0.21634407077216,0,-0.243139253320895,-0.189548888223424,0,TRUE,"Global Intensity"
"744","heart_texture_GrayLevelVariance_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0365500072716622,0.0104070958124731,-0.0645112345395523,-0.00858878000377216,0.017125671953608,TRUE,"Global Intensity"
"745","heart_texture_GrayLevelVariance_gldm_MYO_ES","cog_latent_g","~","heart_texture_GrayLevelVariance_gldm_MYO_ES","b",0.009372968702141,0.430275522688089,-0.0139187888049709,0.0326647262092529,0.47195350228426,FALSE,"Global Intensity"
"746","heart_texture_GrayLevelVariance_gldm_MYO_ES","de",":=","c","de",-0.0365500072716622,0.0104070958124731,-0.0645112345395523,-0.00858878000377216,0.017125671953608,TRUE,"Global Intensity"
"747","heart_texture_GrayLevelVariance_gldm_MYO_ES","ie",":=","a*b","ie",-0.00202778620424123,0.430865508174992,-0.00707327328255608,0.00301770087407362,0.472382747090886,FALSE,"Global Intensity"
"748","heart_texture_GrayLevelVariance_gldm_MYO_ES","te",":=","c+a*b","te",-0.0385777934759035,0.00597324284826772,-0.0660802684479969,-0.0110753185038101,0.0108036029107977,TRUE,"Global Intensity"
"749","heart_texture_GrayLevelVariance_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0525635610939705,0.448899179105268,-0.083484609896511,0.188611732084452,0.49079643582176,FALSE,"Global Intensity"
"750","heart_texture_GrayLevelVariance_glrlm_MYO_ED","heart_texture_GrayLevelVariance_glrlm_MYO_ED","~","cardio_latent_gvrf","a",-0.278443462429074,0,-0.303675122901139,-0.25321180195701,0,TRUE,"Global Variance"
"751","heart_texture_GrayLevelVariance_glrlm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0350290136917769,0.0153679223735164,-0.0633570684593683,-0.00670095892418544,0.0241164798113601,TRUE,"Global Variance"
"752","heart_texture_GrayLevelVariance_glrlm_MYO_ED","cog_latent_g","~","heart_texture_GrayLevelVariance_glrlm_MYO_ED","b",0.0127451037809358,0.305104583757277,-0.0116125459381716,0.0371027535000433,0.347480220390232,FALSE,"Global Variance"
"753","heart_texture_GrayLevelVariance_glrlm_MYO_ED","de",":=","c","de",-0.0350290136917769,0.0153679223735164,-0.0633570684593683,-0.00670095892418544,0.0241164798113601,TRUE,"Global Variance"
"754","heart_texture_GrayLevelVariance_glrlm_MYO_ED","ie",":=","a*b","ie",-0.00354879082578166,0.305674507801806,-0.0103390160296024,0.00324143437803908,0.347962651772472,FALSE,"Global Variance"
"755","heart_texture_GrayLevelVariance_glrlm_MYO_ED","te",":=","c+a*b","te",-0.0385778045175585,0.00597322844455683,-0.0660802794551265,-0.0110753295799905,0.0108036029107977,TRUE,"Global Variance"
"756","heart_texture_GrayLevelVariance_glrlm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0919904818369445,0.337110227630829,-0.095841353031921,0.27982231670581,0.381373987300719,FALSE,"Global Variance"
"757","heart_texture_GrayLevelVariance_glrlm_MYO_ES","heart_texture_GrayLevelVariance_glrlm_MYO_ES","~","cardio_latent_gvrf","a",-0.261917215841202,0,-0.288203878828308,-0.235630552854096,0,TRUE,"Global Intensity"
"758","heart_texture_GrayLevelVariance_glrlm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0330136529048151,0.0216694323094782,-0.0611941371298396,-0.0048331686797906,0.0323477150231884,TRUE,"Global Intensity"
"759","heart_texture_GrayLevelVariance_glrlm_MYO_ES","cog_latent_g","~","heart_texture_GrayLevelVariance_glrlm_MYO_ES","b",0.0212439018709162,0.0759768552034614,-0.00222004155256176,0.0447078452943941,0.100151309131836,FALSE,"Global Intensity"
"760","heart_texture_GrayLevelVariance_glrlm_MYO_ES","de",":=","c","de",-0.0330136529048151,0.0216694323094782,-0.0611941371298396,-0.0048331686797906,0.0323477150231884,TRUE,"Global Intensity"
"761","heart_texture_GrayLevelVariance_glrlm_MYO_ES","ie",":=","a*b","ie",-0.00556414363163406,0.0772445559368509,-0.011736256148551,0.000607968885282922,0.10159709846119,FALSE,"Global Intensity"
"762","heart_texture_GrayLevelVariance_glrlm_MYO_ES","te",":=","c+a*b","te",-0.0385777965364492,0.00597323887343792,-0.0660802715086443,-0.0110753215642541,0.0108036029107977,TRUE,"Global Intensity"
"763","heart_texture_GrayLevelVariance_glrlm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.144231763635773,0.136994676458841,-0.0458654585726741,0.334328985844219,0.168794477004728,FALSE,"Global Intensity"
"764","heart_texture_GrayLevelVariance_glszm_MYO_ED","heart_texture_GrayLevelVariance_glszm_MYO_ED","~","cardio_latent_gvrf","a",-0.476606120542001,0,-0.499322999589312,-0.45388924149469,0,TRUE,"Global Variance"
"765","heart_texture_GrayLevelVariance_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0169043984581963,0.268391562778759,-0.0468400546801443,0.0130312577637517,0.30937233945123,FALSE,"Global Variance"
"766","heart_texture_GrayLevelVariance_glszm_MYO_ED","cog_latent_g","~","heart_texture_GrayLevelVariance_glszm_MYO_ED","b",0.045474466215597,0.000330035512955185,0.0206511421350098,0.0702977902961842,0.00133929086997855,TRUE,"Global Variance"
"767","heart_texture_GrayLevelVariance_glszm_MYO_ED","de",":=","c","de",-0.0169043984581963,0.268391562778759,-0.0468400546801443,0.0130312577637517,0.30937233945123,FALSE,"Global Variance"
"768","heart_texture_GrayLevelVariance_glszm_MYO_ED","ie",":=","a*b","ie",-0.021673408926734,0.00035066839838005,-0.0335567681022623,-0.00979004975120568,0.00140859704619554,TRUE,"Global Variance"
"769","heart_texture_GrayLevelVariance_glszm_MYO_ED","te",":=","c+a*b","te",-0.0385778073849303,0.00597322468400829,-0.0660802823024993,-0.0110753324673612,0.0108036029107977,TRUE,"Global Variance"
"770","heart_texture_GrayLevelVariance_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.561810284096143,0.0291378040526546,0.0570801346786999,1.06654043351359,0.0422498158763492,TRUE,"Global Variance"
"771","heart_texture_GrayLevelVariance_glszm_MYO_ES","heart_texture_GrayLevelVariance_glszm_MYO_ES","~","cardio_latent_gvrf","a",-0.465436999829824,0,-0.488286258853429,-0.442587740806218,0,TRUE,"Shape"
"772","heart_texture_GrayLevelVariance_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0167164376452619,0.272030199753251,-0.0465449507459048,0.0131120754553811,0.313262864413187,FALSE,"Shape"
"773","heart_texture_GrayLevelVariance_glszm_MYO_ES","cog_latent_g","~","heart_texture_GrayLevelVariance_glszm_MYO_ES","b",0.0469695147020694,0.000210284367044178,0.0221313162518593,0.0718077131522794,0.000889633388932626,TRUE,"Shape"
"774","heart_texture_GrayLevelVariance_glszm_MYO_ES","de",":=","c","de",-0.0167164376452619,0.272030199753251,-0.0465449507459048,0.0131120754553811,0.313262864413187,FALSE,"Shape"
"775","heart_texture_GrayLevelVariance_glszm_MYO_ES","ie",":=","a*b","ie",-0.021861350006394,0.000226007830416153,-0.0334793683618539,-0.010243331650934,0.00094386134663651,TRUE,"Shape"
"776","heart_texture_GrayLevelVariance_glszm_MYO_ES","te",":=","c+a*b","te",-0.0385777876516558,0.00597325055247033,-0.0660802627004332,-0.0110753126028784,0.0108036029107977,TRUE,"Shape"
"777","heart_texture_GrayLevelVariance_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.566682314802353,0.0273219848941821,0.0634045557183598,1.06996007388635,0.0397866993743816,TRUE,"Shape"
"778","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","~","cardio_latent_gvrf","a",-0.580004264353221,0,-0.600385811769868,-0.559622716936574,0,TRUE,"Global Intensity"
"779","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0285875637545883,0.0738709703327269,-0.0599348997056513,0.00275977219647466,0.0977003156013485,FALSE,"Global Intensity"
"780","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","cog_latent_g","~","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","b",0.0172244227779094,0.192642277901725,-0.0086883724724458,0.0431372180282647,0.230898859299547,FALSE,"Global Intensity"
"781","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","de",":=","c","de",-0.0285875637545883,0.0738709703327269,-0.0599348997056513,0.00275977219647466,0.0977003156013485,FALSE,"Global Intensity"
"782","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","ie",":=","a*b","ie",-0.00999023866221023,0.192794890523213,-0.0250249262859192,0.00504444896149879,0.230965365070127,FALSE,"Global Intensity"
"783","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","te",":=","c+a*b","te",-0.0385778024167986,0.00597323116565929,-0.0660802773503348,-0.0110753274832623,0.0108036029107977,TRUE,"Global Intensity"
"784","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.258963394396463,0.239255648850984,-0.172322848433108,0.690249637226034,0.280270902939724,FALSE,"Global Intensity"
"785","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","~","cardio_latent_gvrf","a",-0.577695996244997,0,-0.597885217293619,-0.557506775196375,0,TRUE,"Global Intensity"
"786","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0187205380129036,0.242706668872549,-0.0501278885384951,0.0126868125126878,0.283754404414415,FALSE,"Global Intensity"
"787","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","cog_latent_g","~","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","b",0.0343732074083349,0.0102244787672969,0.00814015397773743,0.0606062608389323,0.0168611723360833,TRUE,"Global Intensity"
"788","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","de",":=","c","de",-0.0187205380129036,0.242706668872549,-0.0501278885384951,0.0126868125126878,0.283754404414415,FALSE,"Global Intensity"
"789","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","ie",":=","a*b","ie",-0.0198572642978939,0.0103238052745891,-0.0350318056551315,-0.00468272294065631,0.0170131732106534,TRUE,"Global Intensity"
"790","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","te",":=","c+a*b","te",-0.0385778023107976,0.00597323133107097,-0.0660802772595596,-0.0110753273620355,0.0108036029107977,TRUE,"Global Intensity"
"791","heart_texture_HighGrayLevelEmphasis_gldm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.514732906190876,0.060701751667378,-0.0231348613590385,1.05260067374079,0.0819697702811044,FALSE,"Global Intensity"
"792","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","~","cardio_latent_gvrf","a",-0.582665506144449,0,-0.602985046704663,-0.562345965584235,0,TRUE,"Global Intensity"
"793","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0255448779247909,0.110683612195322,-0.0569323529692151,0.00584259711963318,0.140494007725907,FALSE,"Global Intensity"
"794","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","cog_latent_g","~","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","b",0.0223677223927164,0.0909639762925731,-0.00356793118899927,0.0483033759744321,0.117561051969423,FALSE,"Global Intensity"
"795","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","de",":=","c","de",-0.0255448779247909,0.110683612195322,-0.0569323529692151,0.00584259711963318,0.140494007725907,FALSE,"Global Intensity"
"796","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","ie",":=","a*b","ie",-0.0130329002892506,0.0911482279903468,-0.0281533239049251,0.00208752332642385,0.117735190744728,FALSE,"Global Intensity"
"797","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","te",":=","c+a*b","te",-0.0385777782140416,0.00597326261635156,-0.0660802531565221,-0.011075303271561,0.0108036029107977,TRUE,"Global Intensity"
"798","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.337834393078316,0.150087945581875,-0.122236220856133,0.797905007012766,0.183312344424087,FALSE,"Global Intensity"
"799","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","~","cardio_latent_gvrf","a",-0.577829704363642,0,-0.598024000512972,-0.557635408214312,0,TRUE,"Global Intensity"
"800","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.019387251912708,0.226325388100186,-0.0507939632894444,0.0120194594640285,0.267363026777071,FALSE,"Global Intensity"
"801","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","cog_latent_g","~","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","b",0.033211390401392,0.0130572747510198,0.00698745923765417,0.0594353215651299,0.0208175562452914,TRUE,"Global Intensity"
"802","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","de",":=","c","de",-0.019387251912708,0.226325388100186,-0.0507939632894444,0.0120194594640285,0.267363026777071,FALSE,"Global Intensity"
"803","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","ie",":=","a*b","ie",-0.0191905278971419,0.0131686873809367,-0.0343620069369272,-0.00401904885735653,0.0209606014671134,TRUE,"Global Intensity"
"804","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","te",":=","c+a*b","te",-0.0385777798098498,0.00597326089300898,-0.0660802549440548,-0.0110753046756449,0.0108036029107977,TRUE,"Global Intensity"
"805","heart_texture_HighGrayLevelRunEmphasis_glrlm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.497450293711357,0.0655725973186876,-0.0320487261547349,1.02694931357745,0.0878488092528671,FALSE,"Global Intensity"
"806","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","~","cardio_latent_gvrf","a",-0.540090210800311,0,-0.561360569883593,-0.518819851717029,0,TRUE,"Global Intensity"
"807","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0122220624497128,0.436075849051099,-0.0429792144060721,0.0185350895066466,0.477434792377308,FALSE,"Global Intensity"
"808","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","cog_latent_g","~","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","b",0.0487987700631275,0.000176719686410864,0.0232948565549727,0.0743026835712823,0.000765463413998243,TRUE,"Global Intensity"
"809","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","de",":=","c","de",-0.0122220624497128,0.436075849051099,-0.0429792144060721,0.0185350895066466,0.477434792377308,FALSE,"Global Intensity"
"810","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","ie",":=","a*b","ie",-0.0263557380101905,0.000186024530388407,-0.0401776484877681,-0.0125338275326128,0.000802842710097334,TRUE,"Global Intensity"
"811","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","te",":=","c+a*b","te",-0.0385778004599032,0.00597323369997182,-0.0660802753894402,-0.0110753255303663,0.0108036029107977,TRUE,"Global Intensity"
"812","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.683184051345383,0.0266525626781784,0.0790899863571236,1.28727811633364,0.0388833092323363,TRUE,"Global Intensity"
"813","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","~","cardio_latent_gvrf","a",-0.523170083758267,0,-0.544830741680698,-0.501509425835837,0,TRUE,"Global Intensity"
"814","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0187379515154929,0.229051041246037,-0.0492712890812283,0.0117953860502425,0.270046294537966,FALSE,"Global Intensity"
"815","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","cog_latent_g","~","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","b",0.0379223583909191,0.00335465960963721,0.0125828156242288,0.0632619011576095,0.00949688160918725,TRUE,"Global Intensity"
"816","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","de",":=","c","de",-0.0187379515154929,0.229051041246037,-0.0492712890812283,0.0117953860502425,0.270046294537966,FALSE,"Global Intensity"
"817","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","ie",":=","a*b","ie",-0.0198398434156882,0.00342827771899712,-0.0331272923626721,-0.00655239446870427,0.0096364591203016,TRUE,"Global Intensity"
"818","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","te",":=","c+a*b","te",-0.0385777949311811,0.00597324090044871,-0.066080269871595,-0.0110753199907672,0.0108036029107977,TRUE,"Global Intensity"
"819","heart_texture_HighGrayLevelZoneEmphasis_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.514281426688085,0.0450018502835847,0.0114607212405801,1.01710213213559,0.0627650439732343,FALSE,"Global Intensity"
"820","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","heart_texture_InformalMeasureofCorrelation1_glcm_MYO_ED","~","cardio_latent_gvrf","a",-0.0712255741162676,1.0076267487058e-07,-0.0974397650303907,-0.0450113832021446,6.61916134923315e-07,TRUE,"Shape"
